Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,RSI,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,OBV,OBV_EMA,Target,SMA_10,SMA_50,ATR,Momentum,Williams_%R,Stochastic_%K,Stochastic_%D,SMA_20,BB_Std,BB_Upper,BB_Lower,BB_Width
1837,2017-10-16,70.751999,70.896004,69.431999,70.120003,70.120003,26877500,0.5633763126012725,70.5404392575015,70.64692992686643,0.30941820505153794,0.2838478580220394,0.4281449702613042,0.3906309746475055,0.39003798316912003,-1.0,0.05846603573936952,0.06269584903478077,0.008678605373915843,0.4926684083744381,0.6702588043977877,0.6702588043977877,0.7977006225961051,70.5035995,2.0551271444863315,0.05341033937892069,0.06388537251505079,0.012423514959578224
1838,2017-10-17,70.181999,71.244003,70.014,71.150002,71.150002,16466500,0.6470065082007437,70.63421814096282,70.68419452487633,0.3097596243640058,0.2840129233139471,0.4287911568935875,0.3934406212880936,0.39051585161061014,1.0,0.05859889717570416,0.06269801800688743,0.007242393327489583,0.49586332262881805,0.8490136329546585,0.8490136329546585,0.7985437744247478,70.31009974999999,1.7699026254672947,0.05283115909390457,0.06426626659873384,0.010641682994134956
1839,2017-10-18,71.194,72.599998,70.825996,71.93,71.93,24695500,0.6865994054175001,70.8335691961993,70.77647641192253,0.3104064604957562,0.2843080944959746,0.4300581235871321,0.3976543660798006,0.39135549428301464,1.0,0.05867990586279037,0.06267718931193592,0.010581244777664594,0.49733068164515504,0.8943534754913638,0.8943534754913638,0.8164460342899454,70.16749985,1.4821403264958772,0.052286720045229954,0.06470372187815605,0.008843997211299137
1840,2017-10-19,71.112,71.43,69.639999,70.362,70.362,25309000,0.5977968004199401,70.76102008909172,70.74577445548383,0.3101536496303974,0.2844804776707375,0.4288624181857253,0.3933359409848111,0.391697767451589,-1.0,0.0586184508883603,0.06263336298732067,0.010679440333817045,0.49330842046893525,0.6471083338199787,0.6471083338199787,0.8084123160671317,70.02079995,1.2887768869353529,0.051882307761574153,0.06494626075320571,0.0076360324867306715
1841,2017-10-20,70.538002,70.910004,68.867996,69.019997,69.019997,24652000,0.5400601160125686,70.49317038307761,70.61793908841095,0.3093077820952226,0.2844050735803334,0.4264494743000793,0.38912961851289674,0.3916008750793837,-1.0,0.058412786639299684,0.06259484660109087,0.012226159973750667,0.4924029982896968,0.43549881732863993,0.43549881732864,0.6649136559196943,69.9608997,1.3068428915133377,0.05186428810276728,0.06484922351101961,0.007748892995902943
1842,2017-10-23,69.975998,69.989998,67.25,67.403999,67.403999,28736500,0.43758918821290177,70.01791324721951,70.37986945223237,0.3078748631010301,0.2839833972107617,0.42307748672750023,0.38422636580665925,0.3910392796704726,-1.0,0.05830943101415197,0.06251687919152368,0.01651014748789634,0.4855188336440612,0.02846066186301055,0.028460661863010536,0.3644299636997314,69.8811996,1.4129560965220598,0.05196476162561317,0.06455424197354381,0.008411794983749043
1843,2017-10-24,67.760002,68.559998,67.232002,67.468002,67.468002,22458500,0.38024002228103826,69.62561920918574,70.16417556688182,0.30680796997428866,0.2833770073151767,0.421278752749425,0.388058415670179,0.39090156178212915,0.0,0.05799080935123072,0.06241793345307738,0.007843835738517857,0.48365600936064285,0.04364512368752027,0.04364512368752025,0.15501506771545687,69.80209955,1.5033288009906582,0.052041823058109185,0.06429167721716444,0.008976364166579216
1844,2017-10-25,67.339996,67.5,64.711998,65.167999,65.167999,42970500,0.3221037613023223,68.93983148469563,69.79408841377946,0.30490073057157924,0.28241092831811543,0.41777611262158854,0.38072644342535517,0.39006827765145574,-1.0,0.057488695789810806,0.06228148099749082,0.01680477711959461,0.4817515366144156,0.057494937611009655,0.057494937611009725,0.02383947685326581,69.65079949999999,1.7972350377304256,0.052372760673041745,0.06354482983927266,0.010812431869549359
1845,2017-10-26,65.556,66.045998,64.639999,65.234001,65.234001,25117500,0.31097737434026385,68.36970371781938,69.45630416090691,0.30349707551031685,0.2812840917933549,0.4162106613330721,0.38501219325045294,0.3897285991744078,0.0,0.05697348799133692,0.06214409375521882,0.008322587408406943,0.4854147827336962,0.0743144691984724,0.07431446919847245,0.039751748110913816,69.51649965,2.0199365284331265,0.05260862046251734,0.06295906038490953,0.012203674937468977
1846,2017-10-27,63.950001,64.917999,63.332001,64.174004,64.174004,34898500,0.34995679845230276,67.72421145353947,69.0650226675064,0.30196131396043097,0.27999533467036736,0.4146338841036659,0.37905753055427804,0.38884571461508777,-1.0,0.05636766989165144,0.0620279839788005,0.009427350325581561,0.4868613461376374,0.09054710039752678,0.09054710039752692,0.05602775700303339,69.3141998,2.3346990613430587,0.052932517072000904,0.06211853037424153,0.014170034437668072
1847,2017-10-30,63.835999,64.755997,63.450001,64.015999,64.015999,21272000,0.19447411788591515,67.15371722991802,68.69102091435778,0.30077424552918247,0.2786649743985395,0.4142287540678253,0.3754279308616542,0.38769609016591755,0.0,0.05583482849384149,0.061925597987523014,0.00770880840960021,0.4862837416941522,0.0734929575389287,0.07349295753892872,0.06157941884903746,69.09969974999998,2.6127202388666735,0.05319145402259195,0.06133992419929164,0.01590686626014082
1848,2017-10-31,64.045998,66.389999,64.036003,66.306,66.306,28361500,0.33891677616325344,67.02329919454601,68.51435269847943,0.3010536563844,0.2776711479296805,0.41750590869334636,0.38026719805243786,0.38712370002997265,1.0,0.05541197739533727,0.06190192731368944,0.014141019350766572,0.498225683903507,0.3206623774960954,0.3206623774960953,0.14706751609487734,68.93359985,2.682042717208416,0.0531706393264446,0.061031990170426056,0.016339932141916657
1849,2017-11-01,66.449997,66.522003,64.052002,64.216003,64.216003,42286500,0.2831615327635999,66.59140747230816,68.19595642451799,0.3003679972168242,0.2767031774241535,0.4177576931770541,0.37305193538780185,0.38590842173949685,-1.0,0.05473859367144362,0.06182612885753167,0.014853012318543201,0.4926163608045671,0.0950802287537077,0.09508022875370757,0.14864061050602556,68.59430004999999,2.831669281829608,0.0531402783355686,0.06038675474861954,0.017274667334523656
1850,2017-11-02,60.026001,61.737999,58.526001,59.852001,59.852001,98957000,0.2208206635863425,65.55457570733768,67.57788565233147,0.2978381396931444,0.2752908222815869,0.41343029083013577,0.35616709631376203,0.38317685604245694,-1.0,0.05382113644858775,0.06162603110755958,0.019407097453765124,0.4840202382806174,0.09391393888618538,0.09391393888618556,0.1557271364332547,68.0336,3.3746692527220636,0.05353852929925462,0.058722821948172264,0.02066685363287749
1851,2017-11-03,59.900002,61.25,59.026001,61.217999,61.217999,44470000,0.2867221942573383,64.88741006005496,67.10678293734395,0.2966536662275425,0.2738622379917815,0.4132722519512099,0.36375492530638054,0.381438851889891,1.0,0.053140070787420016,0.06145087546172342,0.013343149001798197,0.4879852796515799,0.1910046228037724,0.19100462280377248,0.11073306760429076,67.5257,3.6019073635482903,0.0534980265853889,0.05775037440486334,0.022086437513778284
1852,2017-11-06,61.400002,61.5,59.801998,60.556,60.556,32430000,0.2383125931003598,64.22103928158496,66.62153975679996,0.2955594214811233,0.27244342423647505,0.41336739708089587,0.3582214579299331,0.3793315267631061,-1.0,0.052542283276245216,0.061281590727249015,0.010114786732312883,0.48030497841393055,0.14395189237315764,0.14395189237315775,0.12769260081460726,67.12410014999999,3.9116801534801127,0.0536632600040643,0.056718542630251334,0.024021625487881657
1853,2017-11-07,60.203999,61.299999,60.006001,61.209999,61.209999,26471500,0.23322606928012032,63.75780231518728,66.22068488592589,0.29518255301337476,0.2712133346511042,0.4152051865718643,0.36273823812282946,0.37786147509728824,1.0,0.051995998728263444,0.061133471181765216,0.007635169414493285,0.4874441098078685,0.20773299685768631,0.20773299685768637,0.16719029642541033,66.6287003,4.005526175854498,0.053429974347829715,0.0560283021401423,0.02460789290651555
1854,2017-11-08,61.099998,61.377998,60.259998,60.877998,60.877998,23626500,0.24892346978245936,63.31475549746616,65.82493030178323,0.29489684681105,0.27015721367539264,0.4168992869231839,0.35870689470717615,0.3761417731060495,0.0,0.05162150845442908,0.060972787154157694,0.006554963058364062,0.49793427995370293,0.1896517741282594,0.18965177412825943,0.16672082842817681,66.12660029999999,4.068193778420809,0.0531443338118512,0.05539430079005792,0.02499938497681295
1855,2017-11-09,60.5,60.891998,59.259998,60.598,60.598,27235500,0.264202508257156,62.8967931132406,65.43775027942891,0.29471088156806285,0.26926542023366784,0.41849950281042736,0.3540597546907952,0.37413667631237496,0.0,0.0512168145431721,0.06078510432717065,0.009709692470348297,0.4936518459713297,0.18046618345233012,0.18046618345233018,0.17939208384175204,65.5997002,4.067668757761099,0.052744073587459785,0.054862947680735734,0.02499610510943967
1856,2017-11-10,60.5,61.672001,60.369999,60.598,60.598,23127000,0.2914210846211538,62.543132634280504,65.07925025873047,0.2947401186538681,0.2685593584801248,0.4203081516167607,0.3540597546907952,0.37232254111809804,0.0,0.0509046517447968,0.06058725024473704,0.007684294811795853,0.49537418734633737,0.20623298421133085,0.2062329842113309,0.1788715467368593,65.07390029999999,3.9963988217106934,0.052237378340665754,0.054475676814941545,0.02455087322451454
1857,2017-11-13,60.026001,63.360001,59.821999,63.080002,63.080002,37924500,0.39000756066175085,62.62572792131427,64.93115779512081,0.29613377076483993,0.26834595986329257,0.4251056883368535,0.3605307378396722,0.371306642807205,1.0,0.05082294505688737,0.06043767240883937,0.021407981514513168,0.5001301540480063,0.5073017644467022,0.5073017644467023,0.2891030216056279,64.72190025,3.8353430133365207,0.05172630718852392,0.05444547559754342,0.023544738167933902
1858,2017-11-14,63.0,63.27,61.380001,61.740002,61.740002,28380500,0.4118465951005591,62.48946239495823,64.69477588437113,0.2967386030979998,0.26832776741255604,0.42700659928400675,0.35568822871610556,0.36991943709231423,-1.0,0.050424361969995966,0.06028476652218467,0.011293188644594469,0.49750761476370775,0.40175136072597384,0.4017513607259738,0.365893804545735,64.25140025,3.573521664409186,0.05097260764726429,0.05449917443674047,0.021909108628234128
1859,2017-11-15,61.202,62.498001,60.299999,62.259998,62.259998,29893500,0.4277822998037468,62.45416018034928,64.5144219670103,0.2976149028199242,0.26853419846222815,0.4291939752232762,0.36078889806602327,0.3691573586762744,0.0,0.050253614958964646,0.0601605047350127,0.013183589662258619,0.4995889816025669,0.4668050692944037,0.46680506929440363,0.4563180013780486,63.76790015,3.1031429441152842,0.04989282075420246,0.05496121700129082,0.018970596039742302
1860,2017-11-16,62.798,63.627998,62.259998,62.5,62.5,29110500,0.46341675519914416,62.46121246029554,64.36520552500954,0.298558967832535,0.26893741734362026,0.43111028837600607,0.36575596565967344,0.36894795815761194,0.0,0.05048476872107872,0.06001799441446674,0.008089364523336931,0.5002134015407912,0.49683033903463225,0.49683033903463225,0.4526841883689765,63.37480015,2.694978686169361,0.04897590438034478,0.05538887462756781,0.016420744699959945
1861,2017-11-17,65.134003,65.334,62.630001,63.009998,63.009998,68675500,0.48454648630678854,62.54564100486546,64.26481978241624,0.2996754849459248,0.26954155541125274,0.4330668325172922,0.37747393170380594,0.3698911172616741,0.0,0.05064119903338423,0.05991198108587981,0.01628919981454613,0.4950827833965333,0.5606332553310689,0.560633255331069,0.5078196711521065,63.0743002,2.3446930109193747,0.04821695198690748,0.055793132797929024,0.014232467845838422
1862,2017-11-20,62.757999,63.099998,60.950001,61.748001,61.748001,41238500,0.3690595742280386,62.42292715796309,64.07838876149651,0.30006041901297764,0.2701219384269828,0.4328355066369946,0.3704374872263583,0.3700643341152002,-1.0,0.050745253270411406,0.059706498571209875,0.012888953892954507,0.4952857259905171,0.40275206960611754,0.4027520696061176,0.4855918832074876,62.791500299999996,2.1258729871702995,0.04767075750284976,0.055949593356338936,0.012865472770042945
1863,2017-11-21,62.172001,63.646,61.742001,63.562,63.562,36306500,0.49350508989331926,62.598169133661074,64.0401377421264,0.30135019258103435,0.2709114995646806,0.43487247601099843,0.37663239420455713,0.37081983169258664,1.0,0.05095056825717917,0.05953844781648716,0.011379115126632925,0.4986523699073267,0.7396310538823063,0.7396310538823063,0.5698490269587572,62.5962002,1.8328657781050415,0.047078411559792255,0.056344396521933834,0.011035021401368899
1864,2017-11-22,63.354,63.484001,62.368,62.52,62.52,24588000,0.6246172410345101,62.58614311309783,63.92753494641334,0.30195780626928326,0.2716963763188895,0.43482685964532247,0.37243699192728025,0.3710978645305756,-1.0,0.05109390476889947,0.059337901295612915,0.006542693984250152,0.4953169493289836,0.5537508229238443,0.5537508229238443,0.5674606728014898,62.463800250000006,1.7300685218863976,0.04682216437129808,0.05641835706961185,0.010392834545483573
1865,2017-11-24,62.757999,63.282001,62.200001,63.110001,63.110001,16220500,0.5978239576862604,62.666736634159705,63.86697687630865,0.30281054427746806,0.2725393209463662,0.43539232260266897,0.37520466406973063,0.3716169313479049,0.0,0.051313186755631464,0.05910571911853801,0.0063340092474080045,0.4955250953790905,0.6337272509911851,0.6337272509911852,0.6476140985158526,62.35760025,1.6122491503294247,0.04656300267909259,0.056549150396502254,0.009656802723567738
1866,2017-11-27,62.650002,63.467999,61.902,63.362,63.362,22779500,0.6424038579025169,62.77370022890436,63.82957118176727,0.3036827213402371,0.2734336220076163,0.4358924297925142,0.37909148553447886,0.37246224950099244,0.0,0.05155446668001333,0.05887013406439367,0.0093046043459896,0.49946410125734125,0.6752292329963362,0.6752292329963362,0.6252652620075375,62.317000050000004,1.5738676444386455,0.046474024910537426,0.056585691654156924,0.009417028827854813
1867,2017-11-28,63.271999,64.0,62.784,63.509998,63.509998,24747500,0.6242851349708853,62.88697680907292,63.805899094228955,0.3045100682596645,0.27435770296331163,0.4361824253827577,0.3833141029843288,0.3736352042737901,0.0,0.051592002643242166,0.05861790840121677,0.007156448432633464,0.495129619705097,0.6996031802453264,0.6996031802453264,0.6758792111674792,62.291700000000006,1.5489890201780194,0.046417120955415364,0.05661040479864565,0.009261609061993541
1868,2017-11-29,63.459999,63.599998,60.245998,61.507999,61.507999,43837000,0.5407603916923016,62.67482637690786,63.63568427243422,0.3042567229834004,0.2750330791894214,0.43376054726008395,0.3758342815417963,0.3739734762615131,-1.0,0.05157175023141281,0.05836527147378009,0.02027864976108142,0.4926319633677521,0.3698918461831717,0.3698918461831717,0.5843225712147111,62.051799949999996,1.2340885150291292,0.045757765621825944,0.05700438609457202,0.007294387632579647
1869,2017-11-30,61.712002,62.139999,60.908001,61.77,61.77,21758000,0.5631831289003884,62.53562231892204,63.49748543743909,0.3042506501375771,0.275571848721807,0.43243027596410827,0.3795468064624483,0.37463837125920285,0.0,0.051528976468609884,0.058121983161087,0.007254637851180028,0.49177859656356887,0.353195014668401,0.35319501466840103,0.4725696736027438,61.92949980000001,1.1246755001472764,0.04549914415253951,0.057101922123133475,0.006610871334533064
1870,2017-12-01,61.088001,62.063999,61.009998,61.306,61.306,21464500,0.5429698605281785,62.346449654472494,63.33515318281397,0.30408849937878385,0.27596197321629173,0.43098277568562143,0.37588436087189153,0.374885944023086,0.0,0.05142474773137691,0.057897803416929856,0.006162162420936896,0.4899157618732383,0.26898695821669916,0.2689869582166991,0.3231364524367466,62.00219975,1.0259796272215012,0.04540461028981039,0.0573748403438767,0.005994306314662776
1871,2017-12-04,61.299999,61.653999,60.122002,61.040001,61.040001,29175500,0.41674328458334664,62.145457553784425,63.165141910012935,0.3039013351446015,0.2762268737894714,0.4297633494368748,0.3709062024555627,0.37462876742861234,0.0,0.051252779306198704,0.05772620022599902,0.009095913471541565,0.4888386542609473,0.17585685710693866,0.17585685710693869,0.25580207915193576,61.99329985000001,1.0338818309702773,0.04540984487448798,0.05734987750440225,0.006043672334405529
