Date,Close,Volume,Open,High,Low,RSI,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,OBV,OBV_EMA,SMA_10,SMA_50,ATR,Momentum,Williams_%R,Stochastic_%K,Stochastic_%D,SMA_20,BB_Std,BB_Upper,BB_Lower,BB_Width
2023-08-25,238.59,106612200.0,231.31,239.0,230.35,41.860759493670905,235.4624357753803,242.85908793799064,-7.396652162610337,-7.432271635393123,0.03561947278278588,15808740649.0,15905092581.104015,230.29899999999998,257.4224,8.650000000000006,7.310000000000002,-33.493914807302254,66.50608519269775,52.023611018709595,241.50550000000004,13.962339373810186,269.4301787476204,213.58082125237968,55.849357495240724
2023-08-28,238.82,107673700.0,242.58,244.38,235.35,42.978833247289636,235.97898411762947,242.5598962388802,-6.580912121250748,-7.261999732564648,0.6810876113139006,15916414349.0,15906170844.713158,230.205,257.0808,9.030000000000001,5.6299999999999955,-32.910750507099436,67.08924949290056,58.804426167999914,240.075,12.561840922746853,265.1986818454937,214.95131815450628,50.24736369098741
2023-08-29,257.18,134047600.0,238.58,257.48,237.77,58.485225857579536,239.24067886876338,243.64286688785205,-4.402188019088669,-6.690037389869453,2.2878493707807843,16050461949.0,15919912854.645237,232.627,257.0136,19.710000000000008,20.319999999999993,-0.6648936170213018,99.3351063829787,77.64348035619231,239.88050000000004,12.245797334938935,264.3720946698779,215.38890533012216,48.98318933975577
2023-08-30,256.9,121988400.0,254.2,260.51,250.59,56.76339808097354,241.95749750433825,244.62487674801116,-2.6673792436729116,-5.885505760630146,3.218126516957234,15928473549.0,15920728158.869501,235.757,256.6626,9.919999999999987,26.859999999999985,-7.497403946002108,92.50259605399789,86.3089839766257,240.01999999999998,12.430918584001814,264.8818371680036,215.15816283199635,49.723674336007235
2023-08-31,258.08,108861700.0,255.98,261.18,255.05,59.189994044073835,244.4378825036708,245.6215525444548,-1.1836700407839942,-4.945138616660916,3.761468575876922,16037335249.0,15931833596.024788,239.64299999999997,256.635,6.1299999999999955,19.48999999999998,-6.349856616140974,93.65014338385903,95.16261527361185,239.958,12.332293336899866,264.62258667379973,215.29341332620027,49.329173347599465
2023-09-01,245.01,132541600.0,257.26,259.0794,242.01,52.788696483586534,244.52590058002914,245.57625235597666,-1.0503517759475187,-4.166181248518237,3.1158294725707183,15904793649.0,15929258362.97481,242.59500000000003,256.243,17.06940000000003,6.189999999999998,-33.12167144612867,66.87832855387133,84.34368933057607,239.51550000000003,11.96038349807518,263.4362669961504,215.59473300384968,47.8415339923007
2023-09-05,256.49,129469600.0,245.0,258.0,244.86,61.90668960631513,246.36653126002466,246.38467810738578,-0.018146847361123264,-3.336574368286814,3.318427520925691,16034263249.0,15939258828.310543,245.11599999999999,256.24080000000004,13.139999999999986,-0.6899999999999977,-9.606718557968042,90.39328144203196,83.64058445992076,239.7675,12.274054739034634,264.3156094780693,215.21939052193073,49.09621895613856
2023-09-06,251.92,116959800.0,255.135,255.39,245.06,63.70547802541136,247.2209110661747,246.79470195128314,0.4262091148915488,-2.5840176716511416,3.0102267865426904,15917303449.0,15937167839.804777,246.98899999999998,256.4582,10.329999999999984,-4.97999999999999,-18.96763621466616,81.03236378533384,79.43465792707902,239.87849999999997,12.37820294541462,264.6349058908292,215.12209410917075,49.512811781658456
2023-09-07,251.49,115312900.0,245.07,252.81,243.265,67.91384478738757,247.8776939790709,247.14250180674367,0.7351921723272312,-1.920175702855467,2.655367875182698,15801990549.0,15924293812.109083,248.45199999999994,256.48380000000003,9.545000000000016,-6.589999999999975,-19.84842277755018,80.15157722244982,83.85907414993852,240.3435,12.64148903412792,265.62647806825584,215.06052193174418,50.56595613651166
2023-09-08,248.5,118559600.0,251.22,256.52,246.67,68.47643568789877,247.97343336690614,247.24305722846634,0.7303761384397944,-1.3900653345964147,2.120441473036209,15683430949.0,15901354491.812979,250.29799999999994,256.329,9.849999999999994,3.490000000000009,-31.23152709359608,68.76847290640391,76.6508046380625,240.5015,12.726685298387281,265.9548705967745,215.04812940322543,50.906741193549095
2023-09-11,273.58,174667900.0,264.27,274.85,260.61,71.44595416751163,251.91290515661288,249.19394187820956,2.718963278403322,-0.5682596119964674,3.2872228903997893,15858098849.0,15897234906.78317,253.79700000000003,256.6506,14.240000000000009,17.089999999999975,-2.721240028369545,97.27875997163046,82.06627003349472,242.048,14.72402211925795,271.4960442385159,212.5999557614841,58.89608847703178
2023-09-12,267.48,135999900.0,270.76,278.39,266.6,66.67639334695069,254.30784282482628,250.5484647020459,3.75937812278039,0.29726793495890413,3.462110187821486,15722098949.0,15880555291.7562,256.663,256.7648,11.789999999999964,15.56000000000003,-21.728782570767862,78.27121742923214,81.43948343575549,243.43400000000003,15.765170605182256,274.9643412103645,211.90365878963553,63.060682420728995
2023-09-13,271.3,111673700.0,270.07,274.98,268.1,66.72494172494171,256.9220208517761,252.0856154648573,4.836405386918784,1.2050954253508803,3.631309961567904,15833772649.0,15876099801.969896,258.075,256.5944,6.8799999999999955,19.810000000000002,-14.12072121235051,85.8792787876495,87.14308539617066,245.35099999999997,16.72625257680674,278.80350515361346,211.89849484638648,66.90501030722697
2023-09-14,276.04,107709800.0,271.32,276.7094,270.42,72.79936558287075,259.86324841304133,253.86001431931234,6.003234093728992,2.1647231590265026,3.838510934702489,15941482449.0,15882326720.734667,259.989,256.4656,6.2894000000000005,27.54000000000002,-4.891756869275533,95.10824313072447,86.41957978253534,247.87299999999996,17.38130577736586,282.63561155473167,213.11038844526826,69.52522310946341
2023-09-15,274.39,133692300.0,277.55,278.98,271.0,69.04660566077887,262.0981332725734,255.38075399936326,6.717379273210156,3.0752543818632336,3.6421248913469224,15807790149.0,15875227999.617079,261.62,256.4226,7.980000000000018,0.8100000000000023,-10.52028420811375,89.47971579188625,90.15574590342005,250.63150000000002,16.967548678517783,284.56659735703556,216.69640264296444,67.87019471407112
2023-09-18,265.28,101543300.0,271.16,271.44,263.7601,62.86214271825781,262.58765123063904,256.1140314808919,6.473619749747115,3.7549274554400105,2.718692294307105,15706246849.0,15859134556.701164,263.647,256.2396,7.679899999999975,-2.2000000000000455,-33.244358165493914,66.75564183450608,83.78120025237224,253.12099999999995,15.088785971881196,283.29857194376234,222.94342805623756,60.355143887524775
2023-09-19,266.5,103704000.0,264.35,267.85,261.2,55.436304246383564,263.18955104131,256.88336248230735,6.306188559002635,4.265179676152536,2.0410088828500994,15809950849.0,15854450394.062958,264.648,256.17740000000003,6.650000000000034,-4.800000000000011,-33.75710035163649,66.24289964836352,74.15941909158526,254.88199999999998,14.447188253117908,283.7763765062358,225.98762349376415,57.78875301247166
2023-09-20,262.59,122514600.0,267.04,273.93,262.4606,53.184107442641306,263.09731241957,257.3060763725068,5.791236047063194,4.570390950334668,1.2208450967285263,15687436249.0,15838544285.009344,265.71500000000003,256.03340000000003,11.469400000000007,-13.450000000000045,-44.33324317013803,55.66675682986196,62.8884327709105,256.352,13.594418591542654,283.5408371830853,229.16316281691468,54.377674366170595
2023-09-21,255.7,119951500.0,257.85,260.86,254.21,48.74815905743741,261.95926435502076,257.18710775232114,4.772156602699624,4.61074408080766,0.16141252189196464,15567484749.0,15812729091.103691,266.136,255.70759999999999,6.650000000000006,-18.689999999999998,-62.96997565593728,37.03002434406272,52.979893607429375,257.294,12.802335066614605,282.8986701332292,231.68932986677078,51.20934026645841
2023-09-22,244.88,127524100.0,257.4,257.7888,244.48,49.929964443486696,259.3316852234791,256.27547014103806,3.0562150824410423,4.2998382811343365,-1.2436231986932942,15439960649.0,15777227334.712864,265.774,255.0472,13.30879999999999,-20.399999999999977,-95.47809043819122,4.521909561808785,32.406230245244465,258.03599999999994,11.503801385444929,281.0436027708898,235.02839722911008,46.01520554177969
2023-09-25,246.99,104636600.0,243.38,247.1,238.31,44.307286673058485,257.43296441986695,255.5876575379982,1.845306881868737,3.808932001281217,-1.9636251194124799,15544597249.0,15755072088.454496,263.11499999999995,254.3594,8.789999999999992,-19.50999999999999,-78.65748709122202,21.342512908777977,20.964815604883135,258.45599999999996,10.893626045584076,280.24325209116813,236.66874790883182,43.57450418233631
2023-09-26,244.12,101993600.0,242.98,249.55,241.6601,45.228774161977015,255.38481604757973,254.73820142407243,0.646614623507304,3.1764685257264347,-2.5298539022191306,15442603649.0,15725313189.45883,260.779,253.43419999999998,7.8899000000000115,-18.46999999999997,-85.71428571428571,14.285714285714285,13.383378918766992,258.721,10.446088615764092,279.6131772315282,237.8288227684718,41.78435446305639
2023-09-27,240.5,136597200.0,244.262,245.33,234.58,43.5299658542329,253.0948443479521,253.6835198371041,-0.5886754891519956,2.4234397227507487,-3.0121152119027443,15306006449.0,15685379214.177036,257.69899999999996,252.37739999999997,10.75,-15.199999999999989,-86.66666666666669,13.333333333333302,16.32052017594183,257.887,11.21327601316153,280.31355202632307,235.46044797367693,44.85310405264613
2023-09-28,246.38,117058900.0,240.02,247.55,238.65,48.79298565247096,252.0617913713441,253.14251836768898,-1.080726996344879,1.7226063789316233,-2.803333375276502,15423065349.0,15660396941.303032,254.733,251.47979999999998,8.900000000000006,1.5,-73.42342342342346,26.57657657657653,18.065208065208015,257.361,11.50495769565985,280.37091539131967,234.35108460868028,46.01983078263939
2023-09-29,250.22,128522700.0,250.0,254.77,246.35,32.457194352658476,251.77843885267578,252.92603552563793,-1.1475966729621518,1.1485657685528683,-2.29616244151502,15551588049.0,15650034189.655125,252.31599999999997,251.22619999999998,8.420000000000016,3.2299999999999898,-64.77477477477481,35.22522522522519,25.045045045044986,256.96799999999996,11.612844340823054,280.19368868164605,233.74231131835384,46.45137736329221
2023-10-02,251.6,123810400.0,244.81,254.2799,242.62,37.164565147106366,251.75098672149488,252.82781067188697,-1.0768239503920825,0.7034878247638782,-1.7803117751559605,15675398449.0,15652449833.402256,250.948,251.0578,11.659899999999993,7.47999999999999,-61.666666666666714,38.333333333333286,33.37837837837831,257.2975,11.346121931951565,279.98974386390313,234.6052561360969,45.38448772780623
2023-10-03,246.53,101985300.0,248.61,250.02,244.45,30.37553478054194,250.94775799511103,252.3613061776731,-1.4135481825620673,0.28008062329868905,-1.6936288058607563,15573413149.0,15644922530.12585,248.95099999999996,250.6072,5.570000000000022,6.030000000000001,-73.0855855855856,26.914414414414384,33.49099099099093,256.79949999999997,11.599188027388486,279.99787605477695,233.60112394522298,46.39675210955397
2023-10-04,261.16,129721600.0,248.14,261.86,247.6,39.80821917808221,252.51887214970935,253.01306127562324,-0.4941891259138913,0.125226673456173,-0.6194157993700643,15703134749.0,15650466550.971006,248.808,250.5248,14.26000000000002,14.78000000000003,-40.135135135135116,59.864864864864884,41.70420420420417,257.26149999999996,11.578604713230288,280.4187094264605,234.10429057353937,46.314418852921136
2023-10-05,260.05,119159200.0,260.0,263.6,256.25,40.10488545404364,253.67750720360021,253.53431599594745,0.1431912076527624,0.12881958029549087,0.014371627357271516,15583975549.0,15644134074.592815,249.243,250.4388,7.350000000000023,9.830000000000013,-35.27318932655653,64.72681067344345,50.502029984240885,257.6895,11.512052025685112,280.7136040513702,234.6653959486298,46.04820810274043
2023-10-06,260.53,118121800.0,253.98,261.65,250.65,46.279179069403106,254.7317368645848,254.05251481106245,0.6792220535223521,0.23890007494086313,0.44032197858148897,15702097349.0,15649654386.441118,250.808,250.5352,10.999999999999972,8.929999999999978,-34.05336721728091,65.94663278271909,63.51276944034245,258.291,11.3193011221856,280.9296022443712,235.65239775562878,45.27720448874243
2023-10-09,259.67,101377900.0,255.31,261.36,252.05,44.61950527808414,255.49146965464868,254.46862482505784,1.022844829590838,0.3956890258708581,0.6271558037199798,15600719449.0,15644993916.208632,252.07600000000002,250.3998,9.310000000000002,13.140000000000015,-36.238881829733145,63.76111817026685,64.81152054214311,257.5955,10.743121899981876,279.08174379996376,236.10925620003627,42.97248759992749
2023-10-10,263.62,122656000.0,257.75,268.94,257.65,50.81089592190208,256.7420127847027,255.14650446764614,1.5955083170565558,0.6356528841079977,0.9598554329485581,15723375449.0,15652458824.093525,254.026,250.32359999999997,11.29000000000002,2.4599999999999795,-15.48311990686844,84.51688009313156,71.40821034870581,257.4025,10.589779022095673,278.58205804419134,236.22294195580864,42.359116088382706
2023-10-11,262.99,103706300.0,266.2,268.6,260.9,56.366812227074256,257.70324158705614,255.7275041367094,1.9757374503467418,0.9036697973557465,1.0720676529909952,15619669149.0,15649335997.89414,256.275,250.36199999999997,7.7000000000000455,2.9399999999999977,-17.316647264260745,82.68335273573926,76.98711699971254,256.987,10.170524542699837,277.3280490853997,236.64595091460035,40.68209817079935
2023-10-12,258.87,111508100.0,262.92,265.41,256.6307,63.837784371909024,257.88274288135517,255.96028160806426,1.9224612732909065,1.1074280925427786,0.8150331807481279,15508161049.0,15635890764.666128,257.524,250.4572,8.779300000000035,-1.6599999999999682,-29.30733410942956,70.69266589057044,79.2976329064804,256.12850000000003,9.151187023951815,274.43087404790367,237.8261259520964,36.60474809580728
2023-10-13,251.12,102296800.0,258.9,259.6,250.22,53.67503114433173,256.84232089960824,255.60174222968914,1.2405786699191026,1.1340582080180435,0.10652046190105913,15405864249.0,15613983477.45983,257.614,250.29319999999998,9.380000000000024,-8.550000000000011,-51.86263096623982,48.13736903376019,67.17112922002327,254.965,8.129440648847483,271.22388129769496,238.70611870230505,32.51776259538991
2023-10-16,253.92,88917180.0,250.05,255.3999,248.48,58.7312900926586,256.39273306889925,255.47716873119367,0.9155643377055753,1.0903594339555498,-0.17479509624997447,15494781429.0,15602630901.416035,257.846,250.29440000000002,6.919900000000013,-9.700000000000017,-43.71362048894068,56.28637951105932,58.37213814512996,254.39700000000002,7.759234294830984,269.915468589662,238.87853141033804,31.036937179323957
2023-10-17,254.85,93562910.0,250.1,257.183,247.08,63.42878532659556,256.15538951983785,255.43071178814228,0.7246777316955786,1.0172230935035556,-0.29254536180797697,15588344339.0,15601270276.42403,258.678,250.36239999999998,10.10299999999998,-8.140000000000015,-46.517002310993746,53.482997689006254,52.635582077941905,253.8145,7.22147781566082,268.25745563132165,239.37154436867837,28.885911262643276
2023-10-18,242.68,125147800.0,252.7,254.63,242.08,46.902210314802424,254.08225267063202,254.48621461865025,-0.40396194801823526,0.7329860851991974,-1.1369480332174327,15463196539.0,15588120396.66936,256.83,250.222,12.549999999999983,-16.189999999999998,-97.7661950856292,2.2338049143707916,37.33439403814543,252.81900000000002,7.319736765469489,267.458473530939,238.17952646906105,29.278947061877943
2023-10-19,220.11,170772700.0,225.95,230.61,216.78,30.809432759719556,248.85575225976555,251.93982835060208,-3.0840760908365326,-0.030426350007948577,-3.053649740828584,15292423839.0,15559958819.748466,252.836,249.78040000000001,13.830000000000013,-31.00999999999999,-93.61579754601225,6.384202453987754,20.70033501912158,251.0395,10.30135017977218,271.64220035954435,230.43679964045563,41.205400719088715
